personId,personName,best
2019HSIE04,Wei-Chen Hsieh (謝維宸),6184
2012ROQU01,Pedro Roque,6186
2022KANG06,Hao-Jyun Kang (康皓鈞),6188
2008VIRT01,Durben Joun Virtucio,6192
2016BRIS01,Axel Brisse,6192
2015YOSH01,Yuji Yoshida,6194
2017WONP01,Park Ji Won (박지원),6194
2016ROSS04,Alejandro Marze Rossel,6195
2009DIEC01,Cornelius Dieckmann,6195
2016RATA01,Chawin Ratanasiri (ชวิน รัตนสิริ),6197
2017GONZ35,Fabian Emiliano Escareño Gonzalez,6199
2014SUBA02,Stephen Christopher Suba,6201
2020NUNE01,Arián Martín Núñez,6201
2015MANN02,Marco Manno,6205
2017SANT67,Mark Aeron Santos,6205
2018YERK02,Yerkin Assylbek,6206
2015CHEN56,Yu-Kai Chen (陳宇楷),6206
2012YEMI01,Michel Ye,6207
2022HWAN06,Lee HwanHee (이환희),6208
2018HANU02,Oskar Hanuszkiewicz,6209
2018SULT03,Chyngyz Sultanbekov (Чынгыз Султанбеков),6210
2014CHER05,Clément Cherblanc,6213
2017ERSH01,Alevio Efendi,6213
2011WIJA03,Angeline Wijaya (黃千儀),6214
2019SHEN10,Jeremy Sheng,6215
2010VYNN01,Ivan Vynnyk (Іван Винник),6219
2016THOR08,Elvin Thorsen,6221
2012SHAV01,Vladislav Shavelskiy,6223
2017WANJ21,Jiyi Wang (王吉怡),6226
2018AUBR01,Étienne Aubry,6227
2008LAMH01,Hong Tan Lam,6228
2019BAUM02,Dylan Baumbach,6229
2017BURK01,June Burkhardt,6229
2015TANG04,Calix Tang,6229
2021WILL06,Carter Williams,6230
2017KULK10,Pranav Kulkarni,6234
2018BESA02,Nevign Angelique Besas,6238
2014MAUR06,Lorenzo Mauro,6240
2018IMTI01,Muhammad Saleh Imtiaz,6241
2006GUNJ01,Mitsuki Gunji (郡司光貴),6243
2016AMIT01,Elai Amit-Wender,6243
2017NING02,Zhengli Ning (宁郑立),6244
2019LENS01,Magnus Lensch,6245
2016CONG01,Nguyễn Tuấn Công,6245
2018ANUA03,Ahmad Ilham Salahuddeen Bin Anuar,6247
2022PHAT01,Phạm Trương Phát,6248
2009XIAT02,Jonathan Tan Wei Xiat,6250
2017ASKA02,Aral Askarov,6250
2019GUNT04,Timo Günthardt,6250
2018YIKL01,Lim Chun Yik (林峻毅),6252
2015MLOS01,Michał Mlostek,6254
2018SALI09,Diego Villarreal Salinas,6255
2011DWYE02,Nathan Dwyer,6256
2016SLEZ01,Gábor Slezák,6257
2015WITM01,Mattheo de Wit,6259
2007COHE01,Dan Cohen,6260
2010CHEN20,Lin Chen (陈霖),6261
2015HALG01,Tyler Halgren,6266
2015TORR12,Bernardo Torres,6266
2014TAOW01,William Tao,6269
2013MORR03,Christopher Morris,6270
2013HADK01,Ishaan Hadkar,6272
2019FUJI09,Tiago Akihiro Fujita,6272
2018AGUI01,Lance Aguilar,6274
2016BOUR01,Noé Bourdon,6275
2017CHEN36,Xinyun Chen (陈新运),6276
2016PUTT01,Arttu Puttonen,6278
2021FOST01,Jaxon Foster,6279
2017KERD01,François-Xavier Kerdelhué,6279
2014NORR01,Riley Norrid,6279
2009LINK01,Ken Lin Pak Kin (練柏健),6283
2022HSUS01,Niklas Hsu-Storaker,6284
2015FONS02,Federico da Fonseca,6285
2016AROC02,Octavio Arocena,6286
2018JOSH01,Om Joshi,6287
2015DENG08,Chris Deng,6287
2019REGO03,Timo Regoor,6289
2017XUAN01,Zhibo Xuan (禤志博),6289
2016ZHAO28,Junze Zhao (赵俊泽),6289
2015CONT02,Pablo Contreras,6291
2018ROSA03,Eduardo Rafael Mendiola Rosas,6292
2010DELA01,Brandon Delacruz,6294
2020FENG02,Andrew Y. Feng,6295
2017AHLG01,Nicos Ahlgrimm,6298
2017KROK01,Bartłomiej Krokos,6300
2013DENN01,Andy Denney,6307
2012FROL01,Timur Frolov,6307
2022WANG06,Daniel Wang,6310
2019DYER01,James Dyer,6311
2016SHIX02,Xinjie Shi (施鑫杰),6314
2017CHOI07,Kyeongmin Choi,6315
2019CHIN08,Camerone Chin,6317
2010WAND03,Alfrisa Diva Wandana,6318
2016LAYU01,Lorenzo Layug,6321
2018RIMI01,Flavio Rimi,6321
2016LIUX15,Xuan Liu (刘璇),6324
2011HETC01,Patrick Hetco,6326
2018KIMH02,Heejun Kim (김희준),6328
2014CABR07,Daniel Guardado Cabral,6329
2017SING18,Arush Singh,6329
2019BROW09,Fabian Browa,6329
2013LIMD01,DongHwan Im (임동환),6330
2016LIPS01,Adriano Matoba Lipski,6331
2010ZHAO19,Eric Zhao,6334
2019DUNG04,Đoàn Anh Dũng,6334
2014LIND04,Nikolaus Lindinger,6335
2009PICH01,Piti Pichedpan (ปิติ พิเชษฐพันธ์),6336
2017MANM01,Ho Lok Man (何絡民),6337
2018MCMI02,Aidan McMillan,6337
2019MOYA02,Andrew Moy,6340
2019LAND01,Agustín Mera Landa,6342
2010SCHM01,Leon Schmidtchen,6342
2017FERR01,Seth Ferry,6343
2018RAMA26,Harishan Ramanan,6346
2012DYGI01,Wonder Dygico,6346
2016SZAN01,Szabolcs Szántai,6348
2021SYNH01,Henry Syn,6349
2022DUCP02,Phan Huỳnh Đức,6350
2016LINB01,Brennen Lin,6350
2017DELG12,Enrique Adolfo Delgado,6351
2011GROG02,Shane Grogan,6352
2007NAKA03,Yu Nakajima (中島悠),6353
2017HWAN04,Jerry Hwang (황동욱),6355
2022YANG08,Teh Qin Yang,6355
2018HOPK03,Cass Hopkins,6355
2019TIWA04,Prakhar Tiwari,6356
2022SORD01,Maksymilian Sordyl,6356
2010ARBO01,Morten Arborg,6356
2018MATY02,Adrien Auvray Matyn,6356
2015MARB01,Marjorie Nunes,6358
2015FIRM01,Tomoya Firman,6358
2013CHIA02,Lee Chiang (蔣礪),6359
2012SAEL02,Chidchanok Saelee (ชิดชนก แซ่ลี้),6360
2019KORC03,Egor Korchagin,6362
2016RODR37,Angel Jesus Panebra Rodriguez,6363
2017CHOD02,Adam Chodyniecki,6366
2010MALL01,Justin Mallari,6367
2017WRIG03,Evan Wright,6368
2022NGCA01,Caden Ng,6370
2009BOZS01,Hunor Bózsing,6371
2011COFR01,Daniel Cofreces Jaureguizar,6372
2019BERG08,Teodor Bergman,6374
2023KHAN50,Nguyễn Văn Khánh,6374
2017OSTR01,Mark Ostrom,6375
2019ZHAO44,Yunhui Zhao (赵云晖),6376
2022HAIN04,Cillian Hainbach,6376
2016OBRE01,Piero Alessandro Laguna Obregon,6378
2017WILL05,Tyler Williams,6380
2012ITOR01,Ryo Ito (伊藤崚),6380
2010GRAB01,Daniel Grabski,6381
2014CHIC01,Christopher Chi,6384
2016HARL01,Jason Harley,6385
2016MELA02,Bryan Melao,6385
2015XUXI02,Xiaoke Xu (徐晓珂),6387
2018JUNT01,Tan Jun (陈俊),6389
2022CHAN83,Mikul Chanakya,6392
2017VOLO02,Anatole Volongo,6392
2011WELC01,Walker Welch,6393
2018HOMS01,Samir Homsi,6396
2018BLOC01,Jonathan Blöcher,6397
2015NAZA02,Ilya Nazarov,6397
2015WANG92,Ruotong Wang (王若同),6401
2014KIPR01,Tommy Kiprillis,6401
2019STOU02,Ivo Stoutjesdijk,6401
2011REED01,Austin Reed,6402
2016BAJW01,Divnoor Bajwa,6404
2020NEDE01,Aleksandr Nedelko,6405
2017YUZH02,Zhengtao Yu (俞正涛),6406
2018THEN01,William Chew Hou Theng,6407
2010CORM02,Louis Cormier,6408
2015YANG23,Cheng-Ru Yang,6410
2009FUSH01,Arifumi Fushimi (伏見有史),6410
2017LOUY01,Yunhao Lou (娄云皓),6411
2013TAPP01,Carlos Tapp,6411
2018TALL01,Magnus Storm Tallaksen,6414
2018SATO01,Sora Sato,6415
2017CAIJ02,Jiacheng Cai (蔡嘉成),6415
2017YANZ01,Ziang Yan (晏子昂),6416
2017WUHE01,Heng Wu (吴恒),6419
2012JIET01,Carmen Teo Bin Jie (张斌婕),6420
2008ZHAN06,Haixu Zhang (张海旭),6420
2015MATT05,Enzo Mattos,6421
2013FUEN01,Erick Lemus Fuentes,6422
2016HARA02,Knut Skaug Haraldsen,6422
2012LAHL01,Fabian Löhle,6422
2011IRIF01,Asato Irifune (入船朝斗),6422
2017MADR01,Maximiliano Perez Madrid,6423
2016FIOR01,Giovane Rubin Fioravanti,6425
2016CRES01,Diego Brizuela Crespo,6425
2011WANG30,Jingzheng Wang (王景正),6426
2021CHEN64,Gilbert Chen (陳牧灼),6426
2019SCHE10,Matthias Schegers,6426
2015ROSE01,Daniel Rose-Levine,6427
2020MARC01,Simone Marcellini,6427
2011ALVI01,Wilson Alvis (陈智胜),6427
2010KIPA01,Jakub Kipa,6429
2022KAWA02,Takumi Kawazoe (川添匠),6429
2018ZHOU08,Justin Zhou,6431
2017HERN11,Joaquin Ruenes Hernández,6432
2019MERR02,Alexis Le Merrer,6433
2014ESCO02,Daniel Escobar,6436
2015WUCH01,Cheng-Hua Wu (巫政樺),6438
2019CHEY09,Yung-Hung Cheng (鄭永鴻),6441
2023GUGL01,Aarav Guglani,6442
2014ZYCH01,Jan Zych,6442
2013FORT01,Christian de Sena Fortunato,6444
2019HANG02,Ryan Tang Chi Hang (鄧智恒),6444
2019THAI01,Nguyễn Thành Thái,6444
2016ANSE02,Ilona Ansel,6445
2012NICO02,Alessandro Nicolì,6445
2016ISID01,Phil Patrick F. Isidro,6446
2014DHAN01,Chetan Roger Dhanjal,6446
2022MORB01,Sebastian Morber,6447
2015PART04,Harvie Partridge,6447
2018MEKA01,Paul Meka,6448
2015SHAH09,Krish Shah-Nathwani,6448
2018PATT04,Phoenix Patterson,6448
2011CHUA02,Ying-Tse Chuang (莊英澤),6451
2016CUTS01,Sean Cutshaw,6451
2012HALE01,Callum Hales-Jepp,6451
2014YANG35,Eric Yang,6452
2014CHOR01,Ryan Minjun Cho,6452
2010CANT02,Antoine Cantin,6452
2017HUAN05,Hau-Yu Huang (黃浩宇),6453
2018OROP01,Gamaliel Jimenez Oropeza,6453
2017BRZA01,Szymon Brzana,6455
2019MUET01,Michael Muething,6456
2017MURM01,Ilia Murmulyak,6457
2008GANC02,Kam Chor Kin (甘楚健),6459
2019GANT05,Bhuvanesh Ganta,6459
2018BEIS01,Sanzhar Beisembayev,6459
2022DINC01,Ayden Dincher,6466
2013MAHM02,Sameer Mahmood,6467
2022GIAN02,Nguyễn Đỗ Hoàng Giang,6467
2019ROEJ02,Jack Roe,6469
2015CHAN37,Max Chan,6470
2016FARR01,Cormac Farrell,6471
2018BRYL02,Erik Bryland,6471
2014NURH01,Anang Hariyanto Nurhadi,6472
2017SZYS01,Tomáš Szyszkowicz,6473
2016SORI04,Luigi Soriano,6473
2019SIER04,Matthew Sieredzinski,6473
2008ASIS01,Kristopher De Asis,6473
2016CORV01,Alejandro Daniel Salceda Corvera,6473
2016LIJI05,Jiazhou Li (李佳洲),6475
2018KODA01,Muhammad Faeyza Koda,6475
2017ZUNI05,Axel Uriel Sánchez Zúñiga,6475
2015GROB02,Ruben Grobler,6479
2016CUAT02,Angel Omar Pérez Cuate,6479
2009IOVA01,Massimiliano Iovane,6482
2020ZHAO05,Chenlai Zhao,6483
2015GOWT01,Saravanan Gowthaman,6483
2015PABR01,Ujjawal Pabreja,6483
2019MEAD03,Kyle Meade,6484
2017MIRA11,Eduardo Daniel Perez Miramontes,6484
2018KEIT01,Aaron Keith,6485
2018EDWA01,Lex Edwards,6486
2016KIEB01,Midas Kiebert,6486
2017ILIN01,Maxim Ilin,6486
2019RAGA01,Benjamin Ragan,6488
2012ICKL01,Finn Ickler,6489
2015LITV01,Rostyslav Litvinov (Ростислав Літвінов),6489
2010THOM03,Blake Thompson,6490
2016DELA07,Ákos Dél,6490
2023BECE03,Luis Uriel Escamilla Becerril,6491
2022BHAV01,Darshan Bhavanasi,6491
2017KUPR02,Arsenij Kuprin,6491
2019CHAU12,Zayd Chaudhry,6492
2015XIEA01,Andrew Xie,6493
2019SAID03,Mohammed Al Said,6494
2014ARGA01,Hector David Martinez Argaez,6496
2014GRIG01,Stephen Griggs,6497
2018SAWY01,Jakob Sawyer,6499
2017SETH03,Sameer Sethuram,6499
2016ABRE01,Vitor Wagner Abreu,6501
2013BROW04,Evan Brown,6501
2021HAWK02,Wade Hawkins,6505
2016HONG21,Yitao Hong (洪奕涛),6507
2014PAST01,Dan Pastushkov,6508
2018BASA03,Jose Basaes,6509
2016RADO01,Aleksa Radovanović,6512
2017HUJU01,Jun-Hao Hu (胡峻豪),6512
2018WASI02,Mateusz Wasil,6512
2020MARJ01,Nenad Marjanović,6513
2011FERA01,Joshua Feran,6514
2019LIUY42,Yi Liu (刘艺),6516
2018TURR01,Jacob Turrubiartes,6518
2013ZHON04,Tairan Zhong (钟泰然),6520
2017MEDR01,Joaquín Infante Medrano,6521
2018MILL08,Cameron Miller,6523
2013TRUC01,Florian Truckenthanner,6524
2015CHIA06,Yun-Rong Chiang (江昀容),6525
2018GRIN03,Gaspar Lopez Grinberg,6526
2016OTGO01,Orgil Otgonbayar (Отгонбаяр Оргил),6526
2015KNOL01,Samuel Knoll,6527
2019TORR06,Erick Steven Muñoz Torres,6527
2016MATE04,Arnau Tous Mateu,6528
2020CABE02,Elias Alonso Usaqui Cabezas,6528
2016UEDA01,Yota Ueda (上田陽太),6529
2022BULA01,Jeremy Bulambot,6530
2013PASS01,Piyush Passi,6533
2017PIME01,Sergio Minaya Pimentel,6535
2018TURE01,Anatolii Turenko (Анатолий Туренко),6536
2023ZHUJ01,Jiahao Zhu,6539
2022MANT03,Alberto Mantovani,6539
2021YEJI01,Jiachuan Ye (叶佳川),6541
2010WANG56,Sheng-Wen Wang (王聖文),6542
2014MARS04,Ty Marshall,6543
2014YANG37,Alvin Yang,6544
2017POPE02,Alexandru Ioan Popescu,6544
2012SOHO01,Rituraj Sohoni,6546
2015PHAN02,Marquez Phan,6548
2018AGAB03,Asset Agabekov,6549
2019POUL02,Brandon Poulton,6549
2009JIAY01,Francis Wong Jia Yen,6551
2013UVES01,Mattias Uvesten,6552
2016KAMA04,AJ Kamal,6552
2010PANP01,Pei Pan (潘霈),6554
2021PRIE01,Dorian Prieto,6558
2018TANJ05,Jacob Miko Tan (陈在元),6563
2011BANS02,Shivam Bansal,6564
2018KHAN28,Zayn Khanani,6565
2023GONZ18,Aragon Martin Gonzales,6565
2015YERT01,Alikhan Yertursyn (Алихан Ертурсын),6566
2018SHAK02,Sujai Shakthivel,6568
2014SONG08,Zian Song (宋子安),6568
2011ZAKA01,Achmad Rizki Zakaria,6571
2007LIME01,Eric Limeback,6571
2019CHAW01,Abhi Chawla,6572
2019EROG01,Kerem Eroğlu,6573
2008LINH01,Hao-Zheng Lin (林浩正),6573
2015HUSH02,Shao-Yu Hu (胡紹宇),6575
2014ANDE01,Quinten Andelhofs,6576
2022DAVI25,Ben Davies,6576
2015ORTE02,Nathaniel Ortega,6576
2017WOZN01,Michał Woźniak,6577
2018CRUZ02,Gabriel Adrian Cruz,6579
2014MUNJ02,Jihu Mun,6580
2011HUNG02,Shao-Heng Hung (洪紹恆),6580
2016SHEL03,Lukas Shelley,6580
2022QIAN03,Koh Zi Qian,6581
2009OLSO01,Christopher Olson,6583
2017ZHAD01,Damir Zhanataev,6585
2015DIAN02,Agustín Diano,6585
2017MORE09,Alonso Moreno,6586
2010YOUY01,Yongting You (尤永庭),6586
2019NAWA01,Nazib Nawar,6587
2016HOUG01,Levin Houghton,6587
2013DIPI01,Guido Dipietro,6587
2016SANT66,João Vinícius de A. Santos,6587
2018DANI09,Philipp Danileiko,6588
2019MATY01,Oskar Matysik,6588
2017JURO01,Szymon Juroszek,6589
2016SHEL09,Dmitry Shelomencev,6590
2012LUOS01,Shu-Yii Luo (駱書翊),6591
2017LEMB02,Mikus Lembergs,6592
2019COLL13,Samuel Collett,6595
2022LEEY05,Yu-Tse Lee (李侑澤),6596
2014WUJI01,Jiawei Wu (伍嘉维),6596
2009SHEP01,Daniel Sheppard,6596
2012LAFO01,Gabriel LaForte,6598
2019BRIT02,Jhonier Andres Díaz Brito,6598
2014RUIZ10,Kevin Arturo Huamán Ruiz,6599
2017WATS07,Oscar Watson,6600
2020FRAT02,Adam Frátrik,6601
2017PITK01,Antto Pitkänen,6603
2017TANG19,Aolin Tang (唐奥林),6603
2017POMA02,Sebastián Herrera Pomares,6603
2017FANG07,Chuhe Fang (方楚贺),6604
2019CZUB01,Cyprian Czuba,6605
2014GUOY04,Yuxuan Guo (郭雨轩),6605
2017NAMN03,Nguyễn Hồ Nam,6606
2017HUYN05,Aaron Huynh,6607
2015LAII01,Isaac Lai Yin Chung,6607
2016MULL04,Daniel Mullen,6608
2012MAJI02,Mohammad Sadegh Majidi (محمد صادق مجیدی),6608
2015BART01,Luboš Bartík,6609
2016REET01,Tijmen van der Ree,6611
2012WERB01,Sebastian Werb,6612
2019KARP03,Bartosz Karpiński,6612
2017WANS05,Stanley Wang,6612
2022PHAM05,Hiếu Phạm,6612
2014ZUPA01,Staš Zupanc,6612
2018THAL01,Francisco Thalasselis,6613
2016PEIC01,Chenying Pei (裴琛英),6618
2017PIHE01,Remo Pihel,6621
2011PAAV01,Niko Paavilainen,6621
2013TIUL01,Mateo Tiul,6622
2014XUDA01,Dawei Xu (徐大卫),6623
2013MAOY01,Yongzhe Mao (毛勇喆),6626
2015BROW03,Elijah Brown,6632
2013GERT01,Nicolas Gertner Kilian,6634
2019BILI02,Marcus S. Bilik,6634
2012ONGR01,Ray Vince Ong,6636
2016FURB01,Pietro Furbatto,6636
2016COOK02,Matthew Cook,6637
2016LIYI05,Yi Li (李燚),6639
2011JONA01,Andre Febriato Jonathan,6639
2016RAFL01,Muhammad Rafly,6641
2017KUNA01,Linus Kunath,6642
2015NEWH01,Will Newhoff,6643
2009BAKA01,Jascha Bakarinow,6644
2022KRIS31,Nathaniel Kristanto,6644
2014DANY02,Yongjun Dan (단용준),6646
2016LENT01,Miles Lentz,6648
2015YANG02,Daniel Yang,6648
2019TYRR01,James Tyrrell,6650
2017RICH02,Braden Richards,6650
2018TRUE03,Brandon True,6650
2015EWER01,Helmer Ewert,6652
2017HELO01,Laurence He,6653
2019CHEA04,Alex Cheng,6654
2016NGUY12,Quan Nguyen,6655
2014BHAT09,Alaik Bhatia,6657
2018OVER04,Carl Overbye,6657
2015GREI01,Daniel Greigg,6658
2017KISA01,Nipun Kisari,6658
2017VILL03,Jan Martin Villostas,6658
2016JERO01,Charles Jerome,6658
2012BABU01,Nithin Babu,6658
2012HART02,Ben Hart,6659
2015TAKA06,Taiga Takaoka (高岡汰虎),6660
2009ADAM01,David Adams,6660
2022LEEB01,Beth Lee,6660
2012CALL01,Will Callan,6662
2018STRE01,Oliver Stremmelaar,6664
2017YINX01,Xingkai Yin (尹星凯),6665
2017LARS03,Michael Larsen,6665
2016ARRE02,César Abraham Briones Arreola,6665
2022NICK03,Mathias Nickoson,6667
2017SHEN32,Weifu Shen (沈为夫),6667
2021ELIA01,Niklas Aasen Eliasson,6668
2018SIQU01,Javier Siquité,6669
2015MACD03,James Macdiarmid,6669
2014JANE02,Ethan Jan,6669
2016JUAR08,Lance Christian Montano Juarez,6669
2020DIEN01,Đặng Trần Diễn,6670
2015VANL01,Luke Van Laningham,6671
2019EKLU01,Samuel Eklund-Hanna,6672
2015EWBA01,Joe Ewbank,6674
2014SURE07,Dhruv Suresh,6675
2015LISH02,Shuoran Li (李硕然),6675
2022BLAC01,Adam Black,6676
2014SADN01,Mert Sağdınç,6677
2017SHEN09,Chew Yun Sheng,6677
2022SIMN01,Nigel Sim,6677
2013GALA04,Pavel Galaktionov,6678
2017LIND01,Leo Lindqvist,6679
2017NIEL03,Michael Nielsen,6679
2022HAIN03,Nguyễn Hoàng Hải,6680
2010OMUL02,Matic Omulec,6680
2015ANTO04,Manuel Prieto de Antón,6682
2017LEAL04,Dante Jesus Arevalo Leal,6682
2011EUNS01,SeungWook Eun (은승욱),6684
2014HEDU01,Duan-Lin He (何端綝),6686
2007WONG02,Tim Wong,6687
2014TANG07,Wenxuan Tang (唐文轩),6689
2016HENR02,Nicolás Irenco Peña Henríquez,6689
2019PERE25,Jhoel Ariel Espindola Perez,6691
2019XUEL02,Elvin Xu,6692
2015CHEN18,Jinyao Chen (陈今尧),6695
2017TANM01,Michael (謝富亦),6697
2011PIHE01,Raphaël Pihet,6698
2013PARK03,Chanoe Park,6698
2017RYAB02,Danila Ryabinin,6698
2021OTSU01,Jamie Otsu,6701
2016MAHA07,Shubham Maharana,6701
2015ZHAN62,Xi Zhang (张希),6701
2022SAPU01,Steve Jourdane Saputra,6702
2016CABE01,Ignacio Mita Cabezas,6703
2018KOCH11,Vyacheslav Kochergin (Вячеслав Кочергин),6704
2010KILD02,Wilhelm Kilders,6705
2018ZHUY11,Yiheng Zhu (朱以恒),6707
2014MOLC01,Andrey Molchan,6707
2015CAMP01,Rafael Carreiro Campos,6707
2021LEBO01,Maxence Leboeuf,6708
2010WANG07,Yinghao Wang (王鹰豪),6708
2018BOND03,Pavlo Bondar (Павло Бондар),6708
2017ROMA11,Edson Bryan Béjar Román,6710
2019HEIR01,Rinji Chan Pak Hei (陳柏熹),6711
2010GROB02,Andreas Gröbmayr,6712
2016HOFF03,Caleb Hoffman,6712
2019TRAN12,Jimmy Tran,6713
2010SCHI01,Reinier Schippers,6714
2019KATY01,Devansh Katyal,6714
2019AFLL01,Josiah Aflleje,6714
2017DELG02,Kevin Antony Tello Delgado,6719
2018PONT03,Matías Ponte,6721
2016DABR03,Stanisław Dąbrowski,6722
2020DATN02,Nguyễn Thành Đạt,6722
2018ARGU01,Christopher G. Argueta,6723
2018BRIC02,Bogdan Briciu,6724
2020WIRA01,Benjamin Wirahpati,6724
2009HILD01,James Hildreth,6724
2013STAH02,Joey Stahl,6725
2017VNKA01,Rūdolfs Vīnkalns,6726
2017MAKC01,Sivakorn Makcharoen (ศิวกร มรรคเจริญ),6726
2012WANG25,Danny Wang,6730
2015KEAR01,Steven Kearns,6731
2017JANS04,Edvin Jansson,6732
2022COND01,Luzio Batuani Conde,6733
2014GRAD03,Adam Gradess,6733
2016FLOR18,Diego Isai Mijangos Flores,6734
2015VEER01,Pranav Veera,6734
2016LORE02,Ismael Lorente,6734
2018MUSI03,Szymon Musiał,6737
2019BADR01,Osman Badroodin,6738
2011FAJA03,Farras Ahmad Fajari,6738
2015LASS03,Brody Lassner,6739
2010GARC02,Carlos Méndez García-Barroso,6740
2012MAYE01,Theo Mayer,6742
2018NEVE02,Adrien Neveu,6744
2022AHLS01,Arvid Ahlstrand,6744
2021PARK05,Hyunjun Park (박현준),6745
2014HOUS01,Shaowei Hou (侯少尉),6745
2018ENCH01,George Enchev,6746
2010GAFF01,Garret von Gaffron,6746
2015XUTI01,Tianze Xu (徐天泽),6747
2018JIME14,Emilio Alberto Rodríguez Jiménez,6750
2006OOKU01,Takayuki Ookusa (大艸尊之),6751
2011YUBE01,Ben Yu,6751
2010WANG53,Jiayu Wang (王佳宇),6751
2016PIMI02,Juan Manuel Bedoya Pimienta,6751
2016OZOR01,Isaac Adair Nava Ozorio,6751
2017KIMN05,Noah Kim,6751
2011ZVYA01,Dmitry Zvyagintsev,6756
2015VACA01,Rodrigo Paz Vaca,6756
2014MOSA01,Jordan Mosakowski,6756
2018WILS10,Keon Wilson,6758
2018OLII01,Maksym Oliynyk,6759
2014HUJU02,Juewei Hu (胡珏伟),6759
2014RAWA01,Ashish Rawat,6760
2017ARRE04,Brian Bernabé Bolaños Arreaga,6760
2011SVEN02,Johan Svensson,6762
2019ZHAN23,Asanali Zhanabayev (Асанали Жанабаев),6762
2018CAST58,Luis Angel Soto Castillo,6763
2018KONO03,Andrii V. Kononenko (Андрій В. Кононенко),6764
2018ADAM06,Brayden Adams,6767
2016PHON03,Trần Thanh Phong,6768
2017OORA01,Charlie van Ooran,6773
2016ZHAJ08,Jingqi Zhang,6773
2019SICH01,Oliver Michael Sitja Sichel,6773
2017KLAU01,William Klauer,6775
2019BENB01,Zakareya Benbihi,6776
2017HUAT03,Tang-Kai Huang (黃堂愷),6776
2016QUIN01,James Quinn,6778
2020CHEN37,Yu-Nan Chen (陳宥男),6779
2020TINL01,Thomas Tinlin,6781
2018DUKL01,Aleksandar Dukleski,6783
2019VALD04,Jeann Valdez,6785
2015HECH02,Chenxiao He (何辰骁),6787
2015KOEN01,Christian König,6787
2015BORR01,Leo Borromeo,6787
2016MEUN01,Louis Meunier,6787
2017DIAN01,Armando Dian,6787
2019LEKA02,Andy Tan Jie Lek,6788
2017MESY01,Pavel Mesyatsev,6789
2017DZUL02,Muhammad Fitri Hakim Bin Dzulkarnain,6789
2022AUST03,Fergus Matthew Austria,6791
2019PEAR02,Viktor Pearl,6791
2012REYE04,Niño Francis S. Reyes,6791
2018FRAN20,Léo Francoeur,6792
2019SMIT16,Isaí Abarca Smith,6792
2015GERA02,Arian Geravandi (آرین گراوندی),6794
2016MEND03,Esteban Elías González Méndez,6794
2011MOLL01,James Molloy,6795
2014LOWE01,Matthew Lowe,6795
2018FANG10,Weijie Fang (方伟杰),6796
2012YANZ02,Zixi Yan (严子希),6796
2022CHEN11,Terence Chenh,6798
2011JIAN15,Xiaojie Jiang (蒋孝杰),6799
2019THAN09,Phạm Đức Thắng,6799
2016SIUM01,Marcus Siu,6800
2017ESPI14,Daniel Rodríguez Espinosa,6800
2016YORK01,CJ York,6802
2016SONG04,Chengyang Song (宋成阳),6804
2011SBAH01,Rami Sbahi,6804
2016LEOP01,Adrianus Leoputra (洪海朧),6804
2013KUMA15,Shubham Kumar,6804
2013TANG02,Renxin Tang (汤任欣),6808
2019MUNA01,Devin James Munar,6810
2018ZIMM01,Erik Zimmermann,6811
2014KOUL01,Sukant Koul,6811
2019PILH01,Jonas Pilhöfer,6812
2016BECE01,Smeling Becerra,6812
2016MART09,Eduardo Antonio Lara Martínez,6813
2009YERU01,Ruzhen Ye (叶儒臻),6813
2014HOWL02,Tyler Howlett,6814
2015YASI02,Ryan Yasinko,6815
2017TIMO01,Liam Uno Timour-Silveira,6818
2017BANI03,Arnab Banik,6818
2015MEND08,Ramiro Mendez,6821
2018NUTT01,Edward Nutter,6825
2013KAMI03,Vladislav Kaminskiy,6825
2019LAWS01,Quinn Lawson,6826
2017MAKA06,Stepan Makarenko,6827
2014MATH02,Carsten Matheus,6827
2016GOTT01,Benjamin Gottschalk,6828
2018EYOU02,Elyas Eyou,6830
2018LAIH01,Hong-An Lai (賴泓安),6832
2019GRAN05,Jordan Granados,6832
2013RUIX02,Xiaobin Rui (芮晓彬),6835
2011VERV01,Bruno Vervoort,6835
2011VECC01,Vinny Vecchio,6836
2016LAOE01,Ethan Gabriel R. Lao,6838
2019DIRI01,Emil Diring,6839
2017JINB01,Byron Jin,6839
2017CATA04,Ricardo Olea Catalán,6839
2016WOJC04,Dawid Wójcik,6839
2017DUCN01,Nguyễn Xuân Đức,6839
2022ARAM01,Ron G. Arama,6839
2016GURN01,Will Gurnett,6840
2017YANX01,Xiaohan Yan (闫小晗),6841
2016CVIJ01,Lucijan Cvijetović,6841
2011PARR02,Jhon Edinson Arias Parra,6843
2015LEEJ02,Jerich Lee (李再圆),6847
2019DANI14,Seow Wei Rong Daniel,6847
2014LUKE01,Dillon Luke,6847
2014ZAUS01,Krystian Załuski,6847
2012HAML01,Francisco Hamlin,6848
2016LEFK01,Zois Lefkidis,6848
2023THIR06,Dhruv Thirumalairajan,6854
2017HUAN63,Ruei-Ying Huang (黃睿穎),6855
2017WHIT01,Derek White,6856
2008VASC01,Vasco Vasconcelos,6856
2016KELL12,Simon Kellum,6857
2017WALL12,Stephen Waller,6859
2018RODR43,Louis Rodriguez,6861
2013LIHU01,Hua-Ting Lee (李華庭),6862
